zip;point_lat;point_long;collection_date;collection_time;counts
2390;51.2661980218375;4.77263551864183;2022-01-19;2022-01-19 00:00:00 +00:00;1
2390;51.2661980218375;4.77263551864183;2022-01-20;2022-01-20 00:00:00 +00:00;3
2390;51.2661980218375;4.77263551864183;2022-01-21;2022-01-21 00:00:00 +00:00;1
2390;51.2661980218375;4.77263551864183;2022-01-24;2022-01-24 00:00:00 +00:00;1
2390;51.2661980218375;4.77263551864183;2022-01-26;2022-01-26 00:00:00 +00:00;1
2390;51.2661980218375;4.77263551864183;2022-01-27;2022-01-27 00:00:00 +00:00;3
2400;51.2728929951403;5.19036789748933;2021-12-25;2021-12-25 00:00:00 +00:00;1
2400;51.2728929951403;5.19036789748933;2022-01-13;2022-01-13 00:00:00 +00:00;1
2400;51.2728929951403;5.19036789748933;2022-01-15;2022-01-15 00:00:00 +00:00;4
2400;51.2728929951403;5.19036789748933;2022-01-16;2022-01-16 00:00:00 +00:00;2
2400;51.2728929951403;5.19036789748933;2022-01-17;2022-01-17 00:00:00 +00:00;1
2400;51.2728929951403;5.19036789748933;2022-01-19;2022-01-19 00:00:00 +00:00;1
2400;51.2728929951403;5.19036789748933;2022-01-20;2022-01-20 00:00:00 +00:00;1
2400;51.2728929951403;5.19036789748933;2022-01-21;2022-01-21 00:00:00 +00:00;1
2400;51.2728929951403;5.19036789748933;2022-01-22;2022-01-22 00:00:00 +00:00;3
2400;51.2728929951403;5.19036789748933;2022-01-23;2022-01-23 00:00:00 +00:00;1
2400;51.2728929951403;5.19036789748933;2022-01-26;2022-01-26 00:00:00 +00:00;2
2400;51.2728929951403;5.19036789748933;2022-01-29;2022-01-29 00:00:00 +00:00;2
2400;51.2728929951403;5.19036789748933;2022-01-30;2022-01-30 00:00:00 +00:00;1
2430;51.0997778207184;5.0476427696918;2021-12-19;2021-12-19 00:00:00 +00:00;1
2430;51.0997778207184;5.0476427696918;2021-12-30;2021-12-30 00:00:00 +00:00;1
2430;51.0997778207184;5.0476427696918;2022-01-03;2022-01-03 00:00:00 +00:00;2
2430;51.0997778207184;5.0476427696918;2022-01-04;2022-01-04 00:00:00 +00:00;1
2430;51.0997778207184;5.0476427696918;2022-01-05;2022-01-05 00:00:00 +00:00;1
2430;51.0997778207184;5.0476427696918;2022-01-21;2022-01-21 00:00:00 +00:00;3
2430;51.0997778207184;5.0476427696918;2022-01-22;2022-01-22 00:00:00 +00:00;2
2430;51.0997778207184;5.0476427696918;2022-01-23;2022-01-23 00:00:00 +00:00;1
2430;51.0997778207184;5.0476427696918;2022-01-28;2022-01-28 00:00:00 +00:00;1
2431;51.0599412574519;4.95570219295467;2021-12-22;2021-12-22 00:00:00 +00:00;1
2431;51.0599412574519;4.95570219295467;2021-12-29;2021-12-29 00:00:00 +00:00;1
2431;51.0599412574519;4.95570219295467;2022-01-12;2022-01-12 00:00:00 +00:00;1
2431;51.0599412574519;4.95570219295467;2022-01-19;2022-01-19 00:00:00 +00:00;1
2431;51.0599412574519;4.95570219295467;2022-01-21;2022-01-21 00:00:00 +00:00;2
2431;51.0599412574519;4.95570219295467;2022-01-24;2022-01-24 00:00:00 +00:00;1
2431;51.0599412574519;4.95570219295467;2022-01-26;2022-01-26 00:00:00 +00:00;1
2431;51.0599412574519;4.95570219295467;2022-01-27;2022-01-27 00:00:00 +00:00;1
2431;51.0599412574519;4.95570219295467;2022-01-29;2022-01-29 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2021-12-08;2021-12-08 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2021-12-17;2021-12-17 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2021-12-19;2021-12-19 00:00:00 +00:00;4
2440;51.1130891652504;4.95290577198682;2021-12-20;2021-12-20 00:00:00 +00:00;3
2440;51.1130891652504;4.95290577198682;2021-12-21;2021-12-21 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2021-12-25;2021-12-25 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2021-12-26;2021-12-26 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2021-12-28;2021-12-28 00:00:00 +00:00;2
2440;51.1130891652504;4.95290577198682;2021-12-29;2021-12-29 00:00:00 +00:00;2
2440;51.1130891652504;4.95290577198682;2021-12-30;2021-12-30 00:00:00 +00:00;2
2440;51.1130891652504;4.95290577198682;2022-01-01;2022-01-01 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2022-01-02;2022-01-02 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2022-01-03;2022-01-03 00:00:00 +00:00;5
2440;51.1130891652504;4.95290577198682;2022-01-04;2022-01-04 00:00:00 +00:00;4
2440;51.1130891652504;4.95290577198682;2022-01-12;2022-01-12 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2022-01-15;2022-01-15 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2022-01-16;2022-01-16 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2022-01-17;2022-01-17 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2022-01-18;2022-01-18 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2022-01-19;2022-01-19 00:00:00 +00:00;3
2440;51.1130891652504;4.95290577198682;2022-01-20;2022-01-20 00:00:00 +00:00;7
2440;51.1130891652504;4.95290577198682;2022-01-21;2022-01-21 00:00:00 +00:00;7
2440;51.1130891652504;4.95290577198682;2022-01-22;2022-01-22 00:00:00 +00:00;3
2440;51.1130891652504;4.95290577198682;2022-01-23;2022-01-23 00:00:00 +00:00;4
2440;51.1130891652504;4.95290577198682;2022-01-24;2022-01-24 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2022-01-25;2022-01-25 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2022-01-26;2022-01-26 00:00:00 +00:00;5
2440;51.1130891652504;4.95290577198682;2022-01-27;2022-01-27 00:00:00 +00:00;5
2440;51.1130891652504;4.95290577198682;2022-01-28;2022-01-28 00:00:00 +00:00;3
2440;51.1130891652504;4.95290577198682;2022-01-29;2022-01-29 00:00:00 +00:00;1
2440;51.1130891652504;4.95290577198682;2022-01-30;2022-01-30 00:00:00 +00:00;4
2440;51.1130891652504;4.95290577198682;2022-01-31;2022-01-31 00:00:00 +00:00;3
2440;51.1130891652504;4.95290577198682;2022-02-01;2022-02-01 00:00:00 +00:00;1
2450;51.1357822831132;5.0756364165478;2021-12-02;2021-12-02 00:00:00 +00:00;1
2450;51.1357822831132;5.0756364165478;2021-12-06;2021-12-06 00:00:00 +00:00;1
2450;51.1357822831132;5.0756364165478;2021-12-29;2021-12-29 00:00:00 +00:00;2
2450;51.1357822831132;5.0756364165478;2022-01-03;2022-01-03 00:00:00 +00:00;1
2450;51.1357822831132;5.0756364165478;2022-01-04;2022-01-04 00:00:00 +00:00;2
2450;51.1357822831132;5.0756364165478;2022-01-10;2022-01-10 00:00:00 +00:00;3
2450;51.1357822831132;5.0756364165478;2022-01-17;2022-01-17 00:00:00 +00:00;2
2450;51.1357822831132;5.0756364165478;2022-01-19;2022-01-19 00:00:00 +00:00;1
2450;51.1357822831132;5.0756364165478;2022-01-20;2022-01-20 00:00:00 +00:00;2
2450;51.1357822831132;5.0756364165478;2022-01-22;2022-01-22 00:00:00 +00:00;1
2450;51.1357822831132;5.0756364165478;2022-01-24;2022-01-24 00:00:00 +00:00;1
2450;51.1357822831132;5.0756364165478;2022-01-27;2022-01-27 00:00:00 +00:00;1
2450;51.1357822831132;5.0756364165478;2022-01-29;2022-01-29 00:00:00 +00:00;6
2450;51.1357822831132;5.0756364165478;2022-01-31;2022-01-31 00:00:00 +00:00;1
2460;51.2365577212323;4.96228725896026;2021-12-19;2021-12-19 00:00:00 +00:00;1
2460;51.2365577212323;4.96228725896026;2021-12-22;2021-12-22 00:00:00 +00:00;1
2460;51.2365577212323;4.96228725896026;2021-12-27;2021-12-27 00:00:00 +00:00;1
2460;51.2365577212323;4.96228725896026;2022-01-03;2022-01-03 00:00:00 +00:00;2
2460;51.2365577212323;4.96228725896026;2022-01-21;2022-01-21 00:00:00 +00:00;1
2460;51.2365577212323;4.96228725896026;2022-01-23;2022-01-23 00:00:00 +00:00;1
2460;51.2365577212323;4.96228725896026;2022-01-29;2022-01-29 00:00:00 +00:00;1
2470;51.2880201230478;5.09883822904388;2022-01-03;2022-01-03 00:00:00 +00:00;1
2470;51.2880201230478;5.09883822904388;2022-01-11;2022-01-11 00:00:00 +00:00;1
2470;51.2880201230478;5.09883822904388;2022-01-26;2022-01-26 00:00:00 +00:00;1
2480;51.2519228566552;5.13751649729249;2021-12-19;2021-12-19 00:00:00 +00:00;2
2480;51.2519228566552;5.13751649729249;2022-01-03;2022-01-03 00:00:00 +00:00;1
2480;51.2519228566552;5.13751649729249;2022-01-22;2022-01-22 00:00:00 +00:00;1
2490;51.1647011345825;5.17505316105529;2021-12-25;2021-12-25 00:00:00 +00:00;2
2490;51.1647011345825;5.17505316105529;2021-12-31;2021-12-31 00:00:00 +00:00;1
2490;51.1647011345825;5.17505316105529;2022-01-03;2022-01-03 00:00:00 +00:00;1
2490;51.1647011345825;5.17505316105529;2022-01-10;2022-01-10 00:00:00 +00:00;1
2490;51.1647011345825;5.17505316105529;2022-01-12;2022-01-12 00:00:00 +00:00;1
2490;51.1647011345825;5.17505316105529;2022-01-15;2022-01-15 00:00:00 +00:00;1
2490;51.1647011345825;5.17505316105529;2022-01-22;2022-01-22 00:00:00 +00:00;3
2491;51.1409541363035;5.13560336467902;2022-01-04;2022-01-04 00:00:00 +00:00;1
2491;51.1409541363035;5.13560336467902;2022-01-15;2022-01-15 00:00:00 +00:00;1
2491;51.1409541363035;5.13560336467902;2022-01-23;2022-01-23 00:00:00 +00:00;1
2500;51.1217348803155;4.58108033828807;2021-12-12;2021-12-12 00:00:00 +00:00;1
2500;51.1217348803155;4.58108033828807;2021-12-16;2021-12-16 00:00:00 +00:00;1
2500;51.1217348803155;4.58108033828807;2021-12-17;2021-12-17 00:00:00 +00:00;1
2500;51.1217348803155;4.58108033828807;2021-12-18;2021-12-18 00:00:00 +00:00;1
2500;51.1217348803155;4.58108033828807;2021-12-20;2021-12-20 00:00:00 +00:00;2
2500;51.1217348803155;4.58108033828807;2021-12-21;2021-12-21 00:00:00 +00:00;1
2500;51.1217348803155;4.58108033828807;2021-12-25;2021-12-25 00:00:00 +00:00;1
2500;51.1217348803155;4.58108033828807;2022-01-02;2022-01-02 00:00:00 +00:00;3
2500;51.1217348803155;4.58108033828807;2022-01-03;2022-01-03 00:00:00 +00:00;3
2500;51.1217348803155;4.58108033828807;2022-01-04;2022-01-04 00:00:00 +00:00;2
2500;51.1217348803155;4.58108033828807;2022-01-05;2022-01-05 00:00:00 +00:00;2
2500;51.1217348803155;4.58108033828807;2022-01-06;2022-01-06 00:00:00 +00:00;1
2500;51.1217348803155;4.58108033828807;2022-01-10;2022-01-10 00:00:00 +00:00;1
2500;51.1217348803155;4.58108033828807;2022-01-12;2022-01-12 00:00:00 +00:00;3
2500;51.1217348803155;4.58108033828807;2022-01-13;2022-01-13 00:00:00 +00:00;2
2500;51.1217348803155;4.58108033828807;2022-01-14;2022-01-14 00:00:00 +00:00;2
2500;51.1217348803155;4.58108033828807;2022-01-15;2022-01-15 00:00:00 +00:00;1
2500;51.1217348803155;4.58108033828807;2022-01-17;2022-01-17 00:00:00 +00:00;1
2500;51.1217348803155;4.58108033828807;2022-01-18;2022-01-18 00:00:00 +00:00;1
2500;51.1217348803155;4.58108033828807;2022-01-19;2022-01-19 00:00:00 +00:00;1
2500;51.1217348803155;4.58108033828807;2022-01-20;2022-01-20 00:00:00 +00:00;1
2500;51.1217348803155;4.58108033828807;2022-01-21;2022-01-21 00:00:00 +00:00;5
2500;51.1217348803155;4.58108033828807;2022-01-22;2022-01-22 00:00:00 +00:00;3
2500;51.1217348803155;4.58108033828807;2022-01-23;2022-01-23 00:00:00 +00:00;2
2500;51.1217348803155;4.58108033828807;2022-01-24;2022-01-24 00:00:00 +00:00;2
2500;51.1217348803155;4.58108033828807;2022-01-25;2022-01-25 00:00:00 +00:00;2
2500;51.1217348803155;4.58108033828807;2022-01-26;2022-01-26 00:00:00 +00:00;4
2500;51.1217348803155;4.58108033828807;2022-01-27;2022-01-27 00:00:00 +00:00;4
2500;51.1217348803155;4.58108033828807;2022-01-28;2022-01-28 00:00:00 +00:00;1
2500;51.1217348803155;4.58108033828807;2022-01-30;2022-01-30 00:00:00 +00:00;2
2500;51.1217348803155;4.58108033828807;2022-01-31;2022-01-31 00:00:00 +00:00;3
2520;51.2070370203436;4.57021667524584;2021-12-19;2021-12-19 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2021-12-20;2021-12-20 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2021-12-27;2021-12-27 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2021-12-28;2021-12-28 00:00:00 +00:00;2
2520;51.2070370203436;4.57021667524584;2021-12-29;2021-12-29 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2022-01-02;2022-01-02 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2022-01-03;2022-01-03 00:00:00 +00:00;3
2520;51.2070370203436;4.57021667524584;2022-01-05;2022-01-05 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2022-01-10;2022-01-10 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2022-01-11;2022-01-11 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2022-01-12;2022-01-12 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2022-01-13;2022-01-13 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2022-01-15;2022-01-15 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2022-01-19;2022-01-19 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2022-01-20;2022-01-20 00:00:00 +00:00;2
2520;51.2070370203436;4.57021667524584;2022-01-23;2022-01-23 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2022-01-24;2022-01-24 00:00:00 +00:00;2
2520;51.2070370203436;4.57021667524584;2022-01-26;2022-01-26 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2022-01-27;2022-01-27 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2022-01-28;2022-01-28 00:00:00 +00:00;1
2520;51.2070370203436;4.57021667524584;2022-01-29;2022-01-29 00:00:00 +00:00;4
2520;51.2070370203436;4.57021667524584;2022-01-31;2022-01-31 00:00:00 +00:00;2
2520;51.2070370203436;4.57021667524584;2022-02-01;2022-02-01 00:00:00 +00:00;1
2530;51.1454052179384;4.51592345670265;2021-12-24;2021-12-24 00:00:00 +00:00;1
2530;51.1454052179384;4.51592345670265;2021-12-25;2021-12-25 00:00:00 +00:00;1
2530;51.1454052179384;4.51592345670265;2021-12-29;2021-12-29 00:00:00 +00:00;1
2530;51.1454052179384;4.51592345670265;2021-12-30;2021-12-30 00:00:00 +00:00;1
2530;51.1454052179384;4.51592345670265;2022-01-16;2022-01-16 00:00:00 +00:00;2
2530;51.1454052179384;4.51592345670265;2022-01-28;2022-01-28 00:00:00 +00:00;1
2530;51.1454052179384;4.51592345670265;2022-01-29;2022-01-29 00:00:00 +00:00;1
2531;51.1735278141289;4.5555492173873;2021-12-27;2021-12-27 00:00:00 +00:00;1
2540;51.1460897117673;4.47519516865584;2021-12-17;2021-12-17 00:00:00 +00:00;1
2540;51.1460897117673;4.47519516865584;2021-12-22;2021-12-22 00:00:00 +00:00;1
2540;51.1460897117673;4.47519516865584;2021-12-25;2021-12-25 00:00:00 +00:00;1
2540;51.1460897117673;4.47519516865584;2021-12-26;2021-12-26 00:00:00 +00:00;1
2540;51.1460897117673;4.47519516865584;2021-12-29;2021-12-29 00:00:00 +00:00;2
2540;51.1460897117673;4.47519516865584;2022-01-02;2022-01-02 00:00:00 +00:00;1
2540;51.1460897117673;4.47519516865584;2022-01-15;2022-01-15 00:00:00 +00:00;1
2540;51.1460897117673;4.47519516865584;2022-01-17;2022-01-17 00:00:00 +00:00;1
2540;51.1460897117673;4.47519516865584;2022-01-24;2022-01-24 00:00:00 +00:00;1
2540;51.1460897117673;4.47519516865584;2022-01-26;2022-01-26 00:00:00 +00:00;1
2540;51.1460897117673;4.47519516865584;2022-01-27;2022-01-27 00:00:00 +00:00;1
2547;51.124712846034;4.50792999969652;2021-12-17;2021-12-17 00:00:00 +00:00;1
2547;51.124712846034;4.50792999969652;2021-12-30;2021-12-30 00:00:00 +00:00;1
2547;51.124712846034;4.50792999969652;2022-01-09;2022-01-09 00:00:00 +00:00;1
2547;51.124712846034;4.50792999969652;2022-01-10;2022-01-10 00:00:00 +00:00;1
2547;51.124712846034;4.50792999969652;2022-01-19;2022-01-19 00:00:00 +00:00;1
2547;51.124712846034;4.50792999969652;2022-01-20;2022-01-20 00:00:00 +00:00;1
2547;51.124712846034;4.50792999969652;2022-01-21;2022-01-21 00:00:00 +00:00;2
2547;51.124712846034;4.50792999969652;2022-01-24;2022-01-24 00:00:00 +00:00;2
2547;51.124712846034;4.50792999969652;2022-01-25;2022-01-25 00:00:00 +00:00;2
2547;51.124712846034;4.50792999969652;2022-01-26;2022-01-26 00:00:00 +00:00;1
2550;51.1262169641755;4.46772029504768;2021-12-21;2021-12-21 00:00:00 +00:00;1
2550;51.1262169641755;4.46772029504768;2021-12-26;2021-12-26 00:00:00 +00:00;1
2550;51.1262169641755;4.46772029504768;2021-12-27;2021-12-27 00:00:00 +00:00;2
2550;51.1262169641755;4.46772029504768;2021-12-28;2021-12-28 00:00:00 +00:00;1
2550;51.1262169641755;4.46772029504768;2021-12-29;2021-12-29 00:00:00 +00:00;1
2550;51.1262169641755;4.46772029504768;2021-12-31;2021-12-31 00:00:00 +00:00;1
2550;51.1262169641755;4.46772029504768;2022-01-01;2022-01-01 00:00:00 +00:00;1
2550;51.1262169641755;4.46772029504768;2022-01-03;2022-01-03 00:00:00 +00:00;3
2550;51.1262169641755;4.46772029504768;2022-01-04;2022-01-04 00:00:00 +00:00;2
2550;51.1262169641755;4.46772029504768;2022-01-05;2022-01-05 00:00:00 +00:00;2
2550;51.1262169641755;4.46772029504768;2022-01-10;2022-01-10 00:00:00 +00:00;1
2550;51.1262169641755;4.46772029504768;2022-01-13;2022-01-13 00:00:00 +00:00;1
2550;51.1262169641755;4.46772029504768;2022-01-15;2022-01-15 00:00:00 +00:00;2
2550;51.1262169641755;4.46772029504768;2022-01-18;2022-01-18 00:00:00 +00:00;1
2550;51.1262169641755;4.46772029504768;2022-01-20;2022-01-20 00:00:00 +00:00;1
2550;51.1262169641755;4.46772029504768;2022-01-21;2022-01-21 00:00:00 +00:00;1
2550;51.1262169641755;4.46772029504768;2022-01-24;2022-01-24 00:00:00 +00:00;1
2550;51.1262169641755;4.46772029504768;2022-01-28;2022-01-28 00:00:00 +00:00;1
2550;51.1262169641755;4.46772029504768;2022-01-31;2022-01-31 00:00:00 +00:00;5
2560;51.1729500049436;4.69473839377268;2021-12-04;2021-12-04 00:00:00 +00:00;1
2560;51.1729500049436;4.69473839377268;2021-12-10;2021-12-10 00:00:00 +00:00;1
2560;51.1729500049436;4.69473839377268;2021-12-15;2021-12-15 00:00:00 +00:00;2
2560;51.1729500049436;4.69473839377268;2021-12-19;2021-12-19 00:00:00 +00:00;1
2560;51.1729500049436;4.69473839377268;2021-12-29;2021-12-29 00:00:00 +00:00;3
2560;51.1729500049436;4.69473839377268;2021-12-30;2021-12-30 00:00:00 +00:00;3
2560;51.1729500049436;4.69473839377268;2022-01-03;2022-01-03 00:00:00 +00:00;1
2560;51.1729500049436;4.69473839377268;2022-01-05;2022-01-05 00:00:00 +00:00;1
2560;51.1729500049436;4.69473839377268;2022-01-09;2022-01-09 00:00:00 +00:00;1
2560;51.1729500049436;4.69473839377268;2022-01-13;2022-01-13 00:00:00 +00:00;2
2560;51.1729500049436;4.69473839377268;2022-01-15;2022-01-15 00:00:00 +00:00;1
2560;51.1729500049436;4.69473839377268;2022-01-21;2022-01-21 00:00:00 +00:00;1
2560;51.1729500049436;4.69473839377268;2022-01-23;2022-01-23 00:00:00 +00:00;2
2560;51.1729500049436;4.69473839377268;2022-01-24;2022-01-24 00:00:00 +00:00;4
2560;51.1729500049436;4.69473839377268;2022-01-28;2022-01-28 00:00:00 +00:00;2
2560;51.1729500049436;4.69473839377268;2022-01-29;2022-01-29 00:00:00 +00:00;1
2560;51.1729500049436;4.69473839377268;2022-01-31;2022-01-31 00:00:00 +00:00;1
2560;51.1729500049436;4.69473839377268;2022-02-01;2022-02-01 00:00:00 +00:00;1
2570;51.0794454169971;4.47284908140504;2021-12-10;2021-12-10 00:00:00 +00:00;1
2570;51.0794454169971;4.47284908140504;2021-12-20;2021-12-20 00:00:00 +00:00;1
2570;51.0794454169971;4.47284908140504;2021-12-26;2021-12-26 00:00:00 +00:00;1
2570;51.0794454169971;4.47284908140504;2021-12-27;2021-12-27 00:00:00 +00:00;1
2570;51.0794454169971;4.47284908140504;2022-01-02;2022-01-02 00:00:00 +00:00;1
2570;51.0794454169971;4.47284908140504;2022-01-04;2022-01-04 00:00:00 +00:00;2
2570;51.0794454169971;4.47284908140504;2022-01-15;2022-01-15 00:00:00 +00:00;1
2570;51.0794454169971;4.47284908140504;2022-01-16;2022-01-16 00:00:00 +00:00;1
2570;51.0794454169971;4.47284908140504;2022-01-20;2022-01-20 00:00:00 +00:00;2
2570;51.0794454169971;4.47284908140504;2022-01-21;2022-01-21 00:00:00 +00:00;1
2570;51.0794454169971;4.47284908140504;2022-01-24;2022-01-24 00:00:00 +00:00;2
2570;51.0794454169971;4.47284908140504;2022-01-26;2022-01-26 00:00:00 +00:00;1
2570;51.0794454169971;4.47284908140504;2022-01-27;2022-01-27 00:00:00 +00:00;2
2570;51.0794454169971;4.47284908140504;2022-01-29;2022-01-29 00:00:00 +00:00;2
2570;51.0794454169971;4.47284908140504;2022-01-31;2022-01-31 00:00:00 +00:00;1
2580;51.0634679780971;4.66217514443842;2021-12-02;2021-12-02 00:00:00 +00:00;5
2580;51.0634679780971;4.66217514443842;2022-01-10;2022-01-10 00:00:00 +00:00;2
2590;51.0948615723921;4.65083363286467;2021-12-28;2021-12-28 00:00:00 +00:00;1
2590;51.0948615723921;4.65083363286467;2021-12-30;2021-12-30 00:00:00 +00:00;1
2590;51.0948615723921;4.65083363286467;2021-12-31;2021-12-31 00:00:00 +00:00;1
2590;51.0948615723921;4.65083363286467;2022-01-02;2022-01-02 00:00:00 +00:00;1
2590;51.0948615723921;4.65083363286467;2022-01-11;2022-01-11 00:00:00 +00:00;1
2590;51.0948615723921;4.65083363286467;2022-01-12;2022-01-12 00:00:00 +00:00;1
2590;51.0948615723921;4.65083363286467;2022-01-14;2022-01-14 00:00:00 +00:00;1
2590;51.0948615723921;4.65083363286467;2022-01-15;2022-01-15 00:00:00 +00:00;1
2590;51.0948615723921;4.65083363286467;2022-01-20;2022-01-20 00:00:00 +00:00;1
2590;51.0948615723921;4.65083363286467;2022-01-21;2022-01-21 00:00:00 +00:00;2
2590;51.0948615723921;4.65083363286467;2022-01-23;2022-01-23 00:00:00 +00:00;2
2590;51.0948615723921;4.65083363286467;2022-01-24;2022-01-24 00:00:00 +00:00;1
2590;51.0948615723921;4.65083363286467;2022-01-30;2022-01-30 00:00:00 +00:00;2
2600;51.1890599535567;4.42327824503846;2021-12-07;2021-12-07 00:00:00 +00:00;1
2600;51.1890599535567;4.42327824503846;2021-12-08;2021-12-08 00:00:00 +00:00;1
2600;51.1890599535567;4.42327824503846;2021-12-10;2021-12-10 00:00:00 +00:00;1
2600;51.1890599535567;4.42327824503846;2021-12-15;2021-12-15 00:00:00 +00:00;1
